"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","3/139","173/25052",0.0719221033907945,0.482358623334188,0.482358623334188,"ATTI1/CHI/NA",3
"GO:0048046","GO:0048046","apoplast","4/139","298/25052",0.0846418138376389,0.482358623334188,0.482358623334188,"NA/CHI/NA/AMY1",4
"GO:0035838","GO:0035838","growing cell tip","1/139","19/25052",0.100352604606818,0.482358623334188,0.482358623334188,"ATSGP2",1
"GO:0090404","GO:0090404","pollen tube tip","1/139","19/25052",0.100352604606818,0.482358623334188,0.482358623334188,"ATSGP2",1
"GO:0030427","GO:0030427","site of polarized growth","1/139","21/25052",0.110315956058762,0.482358623334188,0.482358623334188,"ATSGP2",1
"GO:0051286","GO:0051286","cell tip","1/139","24/25052",0.125055939382938,0.482358623334188,0.482358623334188,"ATSGP2",1
"GO:0060187","GO:0060187","cell pole","1/139","24/25052",0.125055939382938,0.482358623334188,0.482358623334188,"ATSGP2",1
"GO:0010287","GO:0010287","plastoglobule","1/139","67/25052",0.311524264016267,0.880542047696272,0.880542047696272,"LHCB4.3",1
"GO:0009505","GO:0009505","plant-type cell wall","2/139","235/25052",0.375350878478284,0.880542047696272,0.880542047696272,"NA/ATPAP10",2
"GO:0090406","GO:0090406","pollen tube","1/139","85/25052",0.377324122296103,0.880542047696272,0.880542047696272,"ATSGP2",1
"GO:0005887","GO:0005887","integral component of plasma membrane","1/139","97/25052",0.417682130289374,0.880542047696272,0.880542047696272,"ATSTP4",1
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","1/139","102/25052",0.433721368266909,0.880542047696272,0.880542047696272,"ATSGP2",1
"GO:0042995","GO:0042995","cell projection","1/139","118/25052",0.482157169988409,0.880542047696272,0.880542047696272,"ATSGP2",1
"GO:0009705","GO:0009705","plant-type vacuole membrane","1/139","129/25052",0.513047804927832,0.880542047696272,0.880542047696272,"ATNRT2.6",1
"GO:0005802","GO:0005802","trans-Golgi network","2/139","312/25052",0.51837851424439,0.880542047696272,0.880542047696272,"ATPME1/CASPL1D1",2
"GO:0031225","GO:0031225","anchored component of membrane","2/139","314/25052",0.521802694931124,0.880542047696272,0.880542047696272,"AGP12/NA",2
"GO:0000325","GO:0000325","plant-type vacuole","1/139","177/25052",0.627790092805147,0.901992482169326,0.901992482169326,"ATNRT2.6",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","2/139","390/25052",0.639611725850674,0.901992482169326,0.901992482169326,"ATPME1/CASPL1D1",2
"GO:0005768","GO:0005768","endosome","2/139","417/25052",0.675646761189526,0.901992482169326,0.901992482169326,"ATPME1/CASPL1D1",2
"GO:0016021","GO:0016021","integral component of membrane","2/139","418/25052",0.676923941702336,0.901992482169326,0.901992482169326,"ATSTP4/ABCB21",2
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","1/139","271/25052",0.780417360640886,0.901992482169326,0.901992482169326,"ATSTP4",1
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","1/139","327/25052",0.83980662020657,0.901992482169326,0.901992482169326,"LHCB4.3",1
"GO:0055035","GO:0055035","plastid thylakoid membrane","1/139","333/25052",0.845135263969444,0.901992482169326,0.901992482169326,"LHCB4.3",1
"GO:0042651","GO:0042651","thylakoid membrane","1/139","361/25052",0.867766217253922,0.901992482169326,0.901992482169326,"LHCB4.3",1
"GO:0034357","GO:0034357","photosynthetic membrane","1/139","362/25052",0.868510638127994,0.901992482169326,0.901992482169326,"LHCB4.3",1
"GO:0009534","GO:0009534","chloroplast thylakoid","1/139","411/25052",0.90031494109877,0.901992482169326,0.901992482169326,"LHCB4.3",1
"GO:0031976","GO:0031976","plastid thylakoid","1/139","414/25052",0.901992482169326,0.901992482169326,0.901992482169326,"LHCB4.3",1
