"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","8/56","88/21826",6.11962178218317e-11,1.50542695841706e-08,1.06932338509727e-08,"AtGXMT1/TED6/ATLMCO4/GUX1/AtMYB42/AtMYB85/ATMYB46/TED7",8
"GO:0045491","GO:0045491","xylan metabolic process","7/56","58/21826",1.34859741042967e-10,1.65877481482849e-08,1.17824826384908e-08,"AtGXMT1/ATXYN1/ANAC030/TBL34/GUX1/NA/TBL3",7
"GO:0042546","GO:0042546","cell wall biogenesis","10/56","270/21826",1.53358993577145e-09,1.25754374733259e-07,8.93248874870389e-08,"AtGXMT1/TED6/ATLMCO4/TBL34/GUX1/AtMYB42/AtMYB85/TBL3/ATMYB46/TED7",10
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","5/56","30/21826",1.25667277235206e-08,6.75242624714365e-07,4.7963318657503e-07,"TED6/AtMYB42/AtMYB85/ATMYB46/TED7",5
"GO:0010410","GO:0010410","hemicellulose metabolic process","7/56","111/21826",1.37244435917554e-08,6.75242624714365e-07,4.7963318657503e-07,"AtGXMT1/ATXYN1/ANAC030/TBL34/GUX1/NA/TBL3",7
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","8/56","180/21826",1.85542833746903e-08,7.3684685386662e-07,5.2339143235712e-07,"AtGXMT1/ATXYN1/ANAC030/TBL34/ATCTL2/GUX1/NA/TBL3",8
"GO:0009808","GO:0009808","lignin metabolic process","6/56","68/21826",2.09671868986437e-08,7.3684685386662e-07,5.2339143235712e-07,"AtGXMT1/ATLMCO4/ATCTL2/AtMYB42/AtMYB85/LAC11",6
"GO:0009832","GO:0009832","plant-type cell wall biogenesis","8/56","188/21826",2.60412816147391e-08,8.00769409653227e-07,5.6879641421667e-07,"AtGXMT1/TED6/ATLMCO4/GUX1/AtMYB42/AtMYB85/ATMYB46/TED7",8
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","9/56","303/21826",7.27290323197445e-08,1.98792688340635e-06,1.41204904854709e-06,"AtGXMT1/TED6/ATLMCO4/GUX1/AtMYB42/AtMYB85/TBL3/ATMYB46/TED7",9
"GO:1905177","GO:1905177","tracheary element differentiation","4/56","17/21826",9.02089615134508e-08,2.21914045323089e-06,1.57628290644556e-06,"TED6/ANAC030/ASL11/TED7",4
"GO:0010383","GO:0010383","cell wall polysaccharide metabolic process","7/56","150/21826",1.10062448181256e-07,2.40194445383232e-06,1.7061308486785e-06,"AtGXMT1/ATXYN1/ANAC030/TBL34/GUX1/NA/TBL3",7
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","5/56","46/21826",1.17168022138162e-07,2.40194445383232e-06,1.7061308486785e-06,"TED6/AtMYB42/AtMYB85/ATMYB46/TED7",5
