"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005516","GO:0005516","calmodulin binding","3/48","167/21809",0.00592529517996609,0.221194450717058,0.186974575566253,"ATWRKY17/WRKY21/NA",3
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/48","66/21809",0.00930200689184345,0.221194450717058,0.186974575566253,"ROXY1/ROXY2",2
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","2/48","80/21809",0.0134390076410543,0.221194450717058,0.186974575566253,"ROXY1/ROXY2",2
"GO:0061980","GO:0061980","regulatory RNA binding","1/48","11/21809",0.0239509469559642,0.221194450717058,0.186974575566253,"AGO10",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/48","117/21809",0.0274155149687767,0.221194450717058,0.186974575566253,"ROXY1/ROXY2",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","1/48","16/21809",0.034651180330461,0.221194450717058,0.186974575566253,"ATROPGEF2",1
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","1/48","16/21809",0.034651180330461,0.221194450717058,0.186974575566253,"ATPIN1",1
"GO:0035064","GO:0035064","methylated histone binding","1/48","18/21809",0.0388990374265895,0.221194450717058,0.186974575566253,"AL5",1
"GO:0140034","GO:0140034","methylation-dependent protein binding","1/48","18/21809",0.0388990374265895,0.221194450717058,0.186974575566253,"AL5",1
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/48","19/21809",0.0410160970476962,0.221194450717058,0.186974575566253,"ATPIN1",1
"GO:0009055","GO:0009055","electron transfer activity","2/48","159/21809",0.0478904127189167,0.221194450717058,0.186974575566253,"ROXY1/ROXY2",2
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/48","23/21809",0.0494387678611218,0.221194450717058,0.186974575566253,"ROXY1",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/48","23/21809",0.0494387678611218,0.221194450717058,0.186974575566253,"ROXY1",1
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/48","24/21809",0.0515330916994887,0.221194450717058,0.186974575566253,"ATROPGEF2",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/48","24/21809",0.0515330916994887,0.221194450717058,0.186974575566253,"ATROPGEF2",1
"GO:0030570","GO:0030570","pectate lyase activity","1/48","25/21809",0.0536228971435293,0.221194450717058,0.186974575566253,"PLL19",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/48","31/21809",0.0660673764582446,0.249794670383171,0.211150199845424,"GH3.17",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/48","32/21809",0.0681258191954104,0.249794670383171,0.211150199845424,"PLL19",1
